xy,z,val
19.7126 -65.2899,2.44781,0.000910897
19.7126 -65.2899,2.41787,0.000917693
19.7126 -65.2899,2.38794,0.00123445
19.7126 -65.2899,2.358,0.000790245
19.7126 -65.2899,2.32806,0.000736802
19.7126 -65.2899,2.29812,0.000592084
19.7126 -65.2899,2.26818,0.000514877
19.7126 -65.2899,2.23825,0.000344329
19.7126 -65.2899,2.20831,0.000396015
19.7126 -65.2899,2.17837,0.000292649
19.7126 -65.2899,2.14843,0.000311124
19.7126 -65.2899,2.11849,0.000417638
19.7126 -65.2899,2.08856,0.000290859
19.7126 -65.2899,2.05862,0.000324116
19.7126 -65.2899,2.02868,0.000220521
19.7126 -65.2899,1.99874,0.000220652
19.7126 -65.2899,1.9688,0.000128818
19.7126 -65.2899,1.93886,0.000167919
19.7126 -65.2899,1.90893,0.000117815
19.7126 -65.2899,1.87899,0.000178207
19.7126 -65.2899,1.84905,0.000121229
19.7126 -65.2899,1.81911,0.00013698
19.7126 -65.2899,1.78917,0.000207199
19.7126 -65.2899,1.75924,0.000223678
19.7126 -65.2899,1.7293,0.000214065
19.7126 -65.2899,1.69936,5.9501e-05
19.7126 -65.2899,1.66942,8.47922e-05
19.7126 -65.2899,1.63948,5.69305e-05
19.7126 -65.2899,1.60954,9.38566e-05
19.7126 -65.2899,1.57961,4.72724e-05
19.7126 -65.2899,1.54967,4.06194e-05
19.7126 -65.2899,1.51973,2.01387e-05
19.7126 -65.2899,1.48979,2.05633e-05
19.7126 -65.2899,1.45985,0.000120896
19.7126 -65.2899,1.42992,0.000167718
19.7126 -65.2899,1.39998,6.71571e-05
19.7126 -65.2899,1.37004,5.13182e-05
19.7126 -65.2899,1.3401,3.67035e-05
19.7126 -65.2899,1.31016,3.83624e-05
19.7126 -65.2899,1.28022,0.00010042
19.7126 -65.2899,1.25029,-1.477e-06
19.7126 -65.2899,1.22035,6.59502e-05
19.7126 -65.2899,1.19041,5.61508e-05
19.7126 -65.2899,1.16047,1.51914e-05
19.7126 -65.2899,1.13053,8.67711e-05
19.7126 -65.2899,1.1006,4.03844e-06
19.7126 -65.2899,1.07066,1.70263e-05
19.7126 -65.2899,1.04072,3.46938e-05
19.7126 -65.2899,1.01078,7.20602e-05
19.7126 -65.2899,0.980843,8.76574e-05
19.7126 -65.2899,0.950905,8.88989e-05
19.7126 -65.2899,0.920967,-2.90985e-05
19.7126 -65.2899,0.891029,1.41085e-05
19.7126 -65.2899,0.861091,3.61321e-05
19.7126 -65.2899,0.831152,2.63739e-05
19.7126 -65.2899,0.801214,-1.15015e-05
19.7126 -65.2899,0.771276,4.80106e-05
19.7126 -65.2899,0.741338,8.9891e-05
19.7126 -65.2899,0.7114,3.17469e-05
19.7126 -65.2899,0.681462,-1.58402e-05
19.7126 -65.2899,0.651523,4.21018e-06
19.7126 -65.2899,0.621585,1.24967e-05
19.7126 -65.2899,0.591647,0.000102461
19.7126 -65.2899,0.561709,-2.92674e-05
19.7126 -65.2899,0.531771,1.83642e-05
19.7126 -65.2899,0.501833,9.58832e-05
19.7126 -65.2899,0.471894,3.4224e-05
19.7126 -65.2899,0.441956,7.61175e-05
19.7126 -65.2899,0.412018,2.23896e-05
19.7126 -65.2899,0.38208,2.16295e-05
19.7126 -65.2899,0.352142,2.55215e-06
19.7126 -65.2899,0.322204,3.76466e-05
19.7126 -65.2899,0.292266,1.65013e-05
19.7126 -65.2899,0.262327,-1.84976e-07
19.7126 -65.2899,0.232389,6.62269e-06
19.7126 -65.2899,0.202451,-1.65299e-06
19.7126 -65.2899,0.172513,-1.54249e-05
19.7126 -65.2899,0.142575,-8.69778e-06
19.7126 -65.2899,0.112637,4.58345e-05
19.7126 -65.2899,0.0826984,5.96139e-06
19.7126 -65.2899,0.0527602,5.78358e-05
19.7126 -65.2899,0.0228221,3.07363e-05
19.7126 -65.2899,-0.0071161,4.76783e-06
19.7126 -65.2899,-0.0370543,1.77758e-06
19.7126 -65.2899,-0.0669924,3.39594e-05
19.7126 -65.2899,-0.0969306,4.40196e-05
19.7126 -65.2899,-0.126869,3.99675e-05
19.7126 -65.2899,-0.156807,-7.68841e-06
19.7126 -65.2899,-0.186745,4.24462e-05
19.7126 -65.2899,-0.216683,4.55499e-05
19.7126 -65.2899,-0.246621,3.00464e-06
19.7126 -65.2899,-0.27656,-2.63634e-05
19.7126 -65.2899,-0.306498,-1.8964e-05
19.7126 -65.2899,-0.336436,-2.95243e-05
19.7126 -65.2899,-0.366374,1.37917e-06
19.7126 -65.2899,-0.396312,3.56147e-05
19.7126 -65.2899,-0.42625,1.42429e-06
19.7126 -65.2899,-0.456188,0.000101859
19.7126 -65.2899,-0.620848,7.52272e-06
19.7126 -65.2899,-0.92023,2.21572e-05
19.7126 -65.2899,-1.21961,-9.21753e-07
19.7126 -65.2899,-1.51899,1.20524e-05
19.7126 -65.2899,-1.81837,1.92841e-05
19.4458 -65.572,39.4963,4.2922e-07
19.4458 -65.572,39.1969,-2.51213e-07
19.4458 -65.572,38.8975,-8.99856e-07
19.4458 -65.572,38.5981,2.92939e-06
19.4458 -65.572,38.2988,5.40734e-05
19.4458 -65.572,37.9994,2.09777e-05
19.4458 -65.572,37.7,5.30296e-06
19.4458 -65.572,37.4006,1.95242e-05
19.4458 -65.572,37.1012,6.46142e-06
19.4458 -65.572,36.8019,8.04673e-06
19.4458 -65.572,36.5025,1.02405e-06
19.4458 -65.572,36.2031,-2.08073e-06
19.4458 -65.572,35.9037,1.13391e-05
19.4458 -65.572,35.6043,7.10234e-08
19.4458 -65.572,35.3049,1.15447e-06
19.4458 -65.572,35.0056,-1.88034e-06
19.4458 -65.572,34.7062,1.69945e-05
19.4458 -65.572,34.4068,8.75997e-07
19.4458 -65.572,34.1074,-4.94507e-06
19.4458 -65.572,33.808,3.66837e-05
19.4458 -65.572,33.5087,4.7772e-06
19.4458 -65.572,33.2093,-1.82996e-06
19.4458 -65.572,32.9099,-2.97289e-06
19.4458 -65.572,32.6105,3.83564e-06
19.4458 -65.572,32.3111,4.59207e-05
19.4458 -65.572,32.0117,3.02042e-05
19.4458 -65.572,31.7124,-4.1995e-07
19.4458 -65.572,31.413,-1.81284e-06
19.4458 -65.572,31.1136,6.93386e-05
19.4458 -65.572,30.8142,4.41499e-05
19.4458 -65.572,30.5148,4.96606e-06
19.4458 -65.572,30.2155,1.77832e-05
19.4458 -65.572,29.976,0.000109736
19.4458 -65.572,29.7963,3.20755e-05
19.4458 -65.572,29.6167,7.82524e-05
19.4458 -65.572,29.4371,1.53319e-05
19.4458 -65.572,29.2574,2.22614e-05
19.4458 -65.572,29.0778,9.43845e-05
19.4458 -65.572,28.8982,1.89597e-05
19.4458 -65.572,28.7185,4.19704e-05
19.4458 -65.572,28.5389,0.000147456
19.4458 -65.572,28.3593,0.00011869
19.4458 -65.572,28.1797,2.38473e-05
19.4458 -65.572,28.0,0.000152982
19.4458 -65.572,27.8204,3.53739e-05
19.4458 -65.572,27.6408,7.37296e-05
19.4458 -65.572,27.4611,1.76189e-05
19.4458 -65.572,27.2815,6.24928e-06
19.4458 -65.572,27.1019,-4.44607e-07
19.4458 -65.572,26.9223,2.89393e-06
19.4458 -65.572,26.7426,-2.26644e-06
19.4458 -65.572,26.563,-3.78957e-06
19.4458 -65.572,26.3834,1.21689e-05
19.4458 -65.572,26.2037,-1.33115e-07
19.4458 -65.572,26.0241,7.68281e-06
19.4458 -65.572,25.8445,3.22587e-06
19.4458 -65.572,25.6649,-1.13414e-06
19.4458 -65.572,25.4852,-3.90754e-06
19.4458 -65.572,25.3056,4.4208e-05
19.4458 -65.572,25.126,1.41562e-05
19.4458 -65.572,24.9463,7.64684e-06
19.4458 -65.572,24.7667,9.89256e-06
19.4458 -65.572,24.5871,2.61424e-06
19.4458 -65.572,24.4075,4.13336e-06
19.4458 -65.572,24.2278,0.000126705
19.4458 -65.572,24.0482,1.96321e-05
19.4458 -65.572,23.8686,5.75121e-05
19.4458 -65.572,23.6889,1.30493e-05
19.4458 -65.572,23.5093,8.90005e-06
19.4458 -65.572,23.3297,0.000153273
19.4458 -65.572,23.1501,2.79517e-05
19.4458 -65.572,22.9704,1.69777e-05
19.4458 -65.572,22.7908,0.000175476
19.4458 -65.572,22.6112,6.04921e-05
19.4458 -65.572,22.4315,4.82646e-07
19.4458 -65.572,22.2519,6.2541e-05
19.4458 -65.572,22.0723,0.00013766
19.4458 -65.572,21.8926,6.69049e-05
19.4458 -65.572,21.713,8.04044e-05
19.4458 -65.572,21.5334,1.70887e-05
19.4458 -65.572,21.3538,2.11027e-05
19.4458 -65.572,21.1741,3.25059e-05
19.4458 -65.572,20.9945,0.000201809
19.4458 -65.572,20.8149,4.64044e-05
19.4458 -65.572,20.6352,0.000140287
19.4458 -65.572,20.4556,3.12017e-05
19.4458 -65.572,20.276,9.0137e-05
19.4458 -65.572,20.1562,5.08734e-05
19.4458 -65.572,20.0964,2.16853e-06
19.4458 -65.572,20.0365,1.7236e-06
19.4458 -65.572,19.9766,2.19067e-06
19.4458 -65.572,19.9167,1.03762e-06
19.4458 -65.572,19.8569,1.8022e-06
19.4458 -65.572,19.797,3.31458e-06
19.4458 -65.572,19.7371,1.13936e-07
19.4458 -65.572,19.6772,6.36642e-05
19.4458 -65.572,19.6173,0.000508496
19.4458 -65.572,19.5575,0.00055359
19.4458 -65.572,19.4976,9.95806e-05
19.4458 -65.572,19.4377,-6.95076e-06
19.4458 -65.572,19.3778,2.15087e-06
19.4458 -65.572,19.318,8.12457e-06
19.4458 -65.572,19.2581,2.89563e-07
19.4458 -65.572,19.1982,-8.79465e-06
19.4458 -65.572,19.1383,-1.34519e-06
19.4458 -65.572,19.0785,5.42224e-06
19.4458 -65.572,19.0186,5.67956e-06
19.4458 -65.572,18.9587,8.70129e-06
19.4458 -65.572,18.8988,5.14501e-05
19.4458 -65.572,18.839,0.000225898
19.4458 -65.572,18.7791,0.000179994
19.4458 -65.572,18.7192,7.25855e-06
19.4458 -65.572,18.6593,0.000809896
19.4458 -65.572,18.5995,0.000992365
19.4458 -65.572,18.5396,0.000185396
19.4458 -65.572,18.4797,4.48085e-06
19.4458 -65.572,18.4198,7.26574e-06
19.4458 -65.572,18.3599,8.5234e-05
19.4458 -65.572,18.3001,0.000229025
19.4458 -65.572,18.2402,0.000182255
19.4458 -65.572,18.1803,4.8566e-05
19.4458 -65.572,18.1204,3.23814e-06
19.4458 -65.572,18.0606,7.16261e-06
19.4458 -65.572,18.0007,1.19973e-05
19.4458 -65.572,17.9408,0.000170708
19.4458 -65.572,17.8809,0.000198265
19.4458 -65.572,17.8211,0.000158685
19.4458 -65.572,17.7612,0.00013528
19.4458 -65.572,17.7013,0.0003004
19.4458 -65.572,17.6414,0.00116421
19.4458 -65.572,17.5816,0.00091875
19.4458 -65.572,17.5217,6.84995e-05
19.4458 -65.572,17.4618,1.73109e-05
19.4458 -65.572,17.4019,1.03725e-05
19.4458 -65.572,17.342,1.64749e-05
19.4458 -65.572,17.2822,0.000292228
19.4458 -65.572,17.2223,0.00034731
19.4458 -65.572,17.1624,0.000280185
19.4458 -65.572,17.1025,0.000398511
19.4458 -65.572,17.0427,0.000185844
19.4458 -65.572,16.9828,-1.21292e-06
19.4458 -65.572,16.9229,-4.82566e-06
19.4458 -65.572,16.863,-9.04865e-07
19.4458 -65.572,16.8032,-8.92966e-06
19.4458 -65.572,16.7433,-1.02307e-06
19.4458 -65.572,16.6834,0.000126721
19.4458 -65.572,16.6235,0.000397984
19.4458 -65.572,16.5637,0.000284465
19.4458 -65.572,16.5038,5.27816e-05
19.4458 -65.572,16.4439,0.000186234
19.4458 -65.572,16.384,0.000171434
19.4458 -65.572,16.3242,4.4804e-05
19.4458 -65.572,16.2643,0.000248213
19.4458 -65.572,16.2044,0.000341467
19.4458 -65.572,16.1445,0.000122477
19.4458 -65.572,16.0846,7.63389e-05
19.4458 -65.572,16.0248,0.000137628
19.4458 -65.572,15.9649,8.19272e-05
19.4458 -65.572,15.905,3.31831e-06
19.4458 -65.572,15.8451,-6.97472e-06
19.4458 -65.572,15.7853,0.000226243
19.4458 -65.572,15.7254,0.000259302
19.4458 -65.572,15.6655,0.00028148
19.4458 -65.572,15.6056,0.000265399
19.4458 -65.572,15.5458,0.000184945
19.4458 -65.572,15.4859,0.000200392
19.4458 -65.572,15.426,3.03154e-05
19.4458 -65.572,15.3661,-6.53444e-06
19.4458 -65.572,15.3063,-1.31952e-05
19.4458 -65.572,15.2464,9.3546e-05
19.4458 -65.572,15.1865,9.4798e-05
19.4458 -65.572,15.1266,2.65867e-06
19.4458 -65.572,15.0667,1.1934e-05
19.4458 -65.572,15.0069,-8.90364e-06
19.4458 -65.572,14.947,0.000176134
19.4458 -65.572,14.8871,0.000357613
19.4458 -65.572,14.8272,0.000400599
19.4458 -65.572,14.7674,0.000319137
19.4458 -65.572,14.7075,0.000236244
19.4458 -65.572,14.6476,0.000874034
19.4458 -65.572,14.5877,0.000922402
19.4458 -65.572,14.5279,0.000463101
19.4458 -65.572,14.468,0.000353053
19.4458 -65.572,14.4081,0.00010083
19.4458 -65.572,14.3482,1.87431e-05
19.4458 -65.572,14.2884,1.46879e-05
19.4458 -65.572,14.2285,8.38466e-06
19.4458 -65.572,14.1686,7.7768e-05
19.4458 -65.572,14.1087,0.000152119
19.4458 -65.572,14.0489,7.86053e-05
19.4458 -65.572,13.989,9.0767e-06
19.4458 -65.572,13.9291,3.32805e-06
19.4458 -65.572,13.8692,-6.33371e-06
19.4458 -65.572,13.8093,-7.90972e-06
19.4458 -65.572,13.7495,3.26409e-05
19.4458 -65.572,13.6896,0.000106592
19.4458 -65.572,13.6297,7.25405e-05
19.4458 -65.572,13.5698,0.000291239
19.4458 -65.572,13.51,0.000331425
19.4458 -65.572,13.4501,4.9745e-05
19.4458 -65.572,13.3902,4.65688e-05
19.4458 -65.572,13.3303,6.31604e-05
19.4458 -65.572,13.2705,8.20948e-05
19.4458 -65.572,13.2106,0.000952112
19.4458 -65.572,13.1507,0.000964204
19.4458 -65.572,13.0908,0.000170464
19.4458 -65.572,13.031,0.00125867
19.4458 -65.572,12.9711,0.00118752
19.4458 -65.572,12.9112,0.000574091
19.4458 -65.572,12.8513,0.00056437
19.4458 -65.572,12.7914,4.41552e-05
19.4458 -65.572,12.7316,0.000290722
19.4458 -65.572,12.6717,0.000392045
19.4458 -65.572,12.6118,0.000143933
19.4458 -65.572,12.5519,0.000221597
19.4458 -65.572,12.4921,0.00020649
19.4458 -65.572,12.4322,0.000202116
19.4458 -65.572,12.3723,0.000547825
19.4458 -65.572,12.3124,0.000380759
19.4458 -65.572,12.2526,0.000144878
19.4458 -65.572,12.1927,0.000126834
19.4458 -65.572,12.1328,1.26981e-05
19.4458 -65.572,12.0729,9.02152e-07
19.4458 -65.572,12.0131,0.000179542
19.4458 -65.572,11.9532,0.000178828
19.4458 -65.572,11.8933,6.14706e-05
19.4458 -65.572,11.8334,0.00053653
19.4458 -65.572,11.7736,0.000593351
19.4458 -65.572,11.7137,0.00018121
19.4458 -65.572,11.6538,8.95518e-05
19.4458 -65.572,11.5939,9.35229e-05
19.4458 -65.572,11.534,9.58829e-05
19.4458 -65.572,11.4742,0.0006671
19.4458 -65.572,11.4143,0.000767762
19.4458 -65.572,11.3544,0.000884086
19.4458 -65.572,11.2945,0.00131049
19.4458 -65.572,11.2347,0.000602417
19.4458 -65.572,11.1748,0.000176793
19.4458 -65.572,11.1149,0.000170765
19.4458 -65.572,11.055,7.02051e-05
19.4458 -65.572,10.9952,6.6864e-05
19.4458 -65.572,10.9353,3.01834e-05
19.4458 -65.572,10.8754,0.00040496
19.4458 -65.572,10.8155,0.00049072
19.4458 -65.572,10.7557,0.000107045
19.4458 -65.572,10.6958,0.000470063
19.4458 -65.572,10.6359,0.00048825
19.4458 -65.572,10.576,0.000320998
19.4458 -65.572,10.5161,0.000478693
19.4458 -65.572,10.4563,0.000468265
19.4458 -65.572,10.3964,0.000364392
19.4458 -65.572,10.3365,0.000724995
19.4458 -65.572,10.2766,0.000792237
19.4458 -65.572,10.2168,0.000282797
19.4458 -65.572,10.1569,0.000125535
19.4458 -65.572,10.097,2.08184e-05
19.4458 -65.572,10.0371,1.06087e-05
19.4458 -65.572,9.97726,7.84947e-06
19.4458 -65.572,9.91738,0.000141181
19.4458 -65.572,9.85751,0.000293083
19.4458 -65.572,9.79763,0.00016942
19.4458 -65.572,9.73775,1.23424e-05
19.4458 -65.572,9.67788,0.000318599
19.4458 -65.572,9.618,0.000687306
19.4458 -65.572,9.55813,0.000526284
19.4458 -65.572,9.49825,0.000437038
19.4458 -65.572,9.43837,0.000580467
19.4458 -65.572,9.3785,0.000437007
19.4458 -65.572,9.31862,0.000253858
19.4458 -65.572,9.25874,0.000537881
19.4458 -65.572,9.19887,0.000529447
19.4458 -65.572,9.13899,0.000187289
19.4458 -65.572,9.07912,9.33805e-05
19.4458 -65.572,9.01924,1.63354e-05
19.4458 -65.572,8.95936,0.0004445
19.4458 -65.572,8.89949,0.000449294
19.4458 -65.572,8.83961,0.000294901
19.4458 -65.572,8.77973,0.000397454
19.4458 -65.572,8.71986,0.000429221
19.4458 -65.572,8.65998,0.00034026
19.4458 -65.572,8.60011,2.93251e-05
19.4458 -65.572,8.54023,0.0006895
19.4458 -65.572,8.48035,0.00116124
19.4458 -65.572,8.42048,0.00142001
19.4458 -65.572,8.3606,0.00118008
19.4458 -65.572,8.30072,0.000433989
19.4458 -65.572,8.24085,0.000614768
19.4458 -65.572,8.19594,0.000841955
19.4458 -65.572,8.166,0.00528102
19.4458 -65.572,8.13606,0.00286773
19.4458 -65.572,8.10613,7.36543e-05
19.4458 -65.572,8.07619,0.0059144
19.4458 -65.572,8.04625,0.00510328
19.4458 -65.572,8.01631,0.000496991
19.4458 -65.572,7.98637,9.03725e-05
19.4458 -65.572,7.95643,0.00015068
19.4458 -65.572,7.9265,0.000452364
19.4458 -65.572,7.89656,0.00220358
19.4458 -65.572,7.86662,0.001926
19.4458 -65.572,7.83668,0.00209028
19.4458 -65.572,7.80674,6.82772e-05
19.4458 -65.572,7.77681,0.000114148
19.4458 -65.572,7.74687,3.82039e-05
19.4458 -65.572,7.71693,2.86505e-05
19.4458 -65.572,7.68699,0.000154426
19.4458 -65.572,7.65705,0.00173883
19.4458 -65.572,7.62711,0.000107001
19.4458 -65.572,7.59718,-2.92296e-05
19.4458 -65.572,7.56724,9.26455e-05
19.4458 -65.572,7.5373,4.05789e-05
19.4458 -65.572,7.50736,0.000123291
19.4458 -65.572,7.47742,0.0016915
19.4458 -65.572,7.44749,-3.27191e-05
19.4458 -65.572,7.41755,4.11188e-05
19.4458 -65.572,7.38761,5.89954e-05
19.4458 -65.572,7.35767,-9.33405e-06
19.4458 -65.572,7.32773,-5.75643e-06
19.4458 -65.572,7.2978,1.37175e-05
19.4458 -65.572,7.26786,-2.51908e-05
19.4458 -65.572,7.23792,4.80312e-06
19.4458 -65.572,7.20798,-1.81957e-05
19.4458 -65.572,7.17804,1.53954e-05
19.4458 -65.572,7.1481,3.33531e-05
19.4458 -65.572,7.11817,0.000962882
19.4458 -65.572,7.08823,0.00102824
19.4458 -65.572,7.05829,-5.85283e-05
19.4458 -65.572,7.02835,0.000608626
19.4458 -65.572,6.99841,0.00248556
19.4458 -65.572,6.96848,0.00444247
19.4458 -65.572,6.93854,0.0003915
19.4458 -65.572,6.9086,0.00109022
19.4458 -65.572,6.87866,0.000201246
19.4458 -65.572,6.84872,7.8659e-05
19.4458 -65.572,6.81878,2.85503e-05
19.4458 -65.572,6.78885,0.000777274
19.4458 -65.572,6.75891,0.00069342
19.4458 -65.572,6.72897,9.05973e-05
19.4458 -65.572,6.69903,4.84113e-05
19.4458 -65.572,6.66909,0.000551804
19.4458 -65.572,6.63916,0.000588368
19.4458 -65.572,6.60922,-8.21799e-06
19.4458 -65.572,6.57928,2.66674e-05
19.4458 -65.572,6.54934,0.00120299
19.4458 -65.572,6.5194,0.00286652
19.4458 -65.572,6.48946,0.000401742
19.4458 -65.572,6.45953,0.000250195
19.4458 -65.572,6.42959,0.000629538
19.4458 -65.572,6.39965,4.31371e-05
19.4458 -65.572,6.36971,0.004192
19.4458 -65.572,6.33977,0.00329585
19.4458 -65.572,6.30984,0.000713565
19.4458 -65.572,6.2799,0.000219103
19.4458 -65.572,6.24996,0.000116302
19.4458 -65.572,6.22002,3.3016e-05
19.4458 -65.572,6.19008,0.00319545
19.4458 -65.572,6.16014,0.00452285
19.4458 -65.572,6.13021,0.00066909
19.4458 -65.572,6.10027,4.92749e-06
19.4458 -65.572,6.07033,0.000120706
19.4458 -65.572,6.04039,0.000195384
19.4458 -65.572,6.01045,0.00130683
19.4458 -65.572,5.98052,0.000485001
19.4458 -65.572,5.95058,0.00137418
19.4458 -65.572,5.92064,0.00147684
19.4458 -65.572,5.8907,0.00064708
19.4458 -65.572,5.86076,0.00540122
19.4458 -65.572,5.83083,0.000622506
19.4458 -65.572,5.80089,0.000873172
19.4458 -65.572,5.77095,0.0047416
19.4458 -65.572,5.74101,0.0011091
19.4458 -65.572,5.71107,0.000615189
19.4458 -65.572,5.68113,0.000360538
19.4458 -65.572,5.6512,0.000367168
19.4458 -65.572,5.62126,2.69629e-05
19.4458 -65.572,5.59132,0.000382022
19.4458 -65.572,5.56138,0.00489843
19.4458 -65.572,5.53144,0.000288407
19.4458 -65.572,5.50151,0.000973753
19.4458 -65.572,5.47157,0.00118276
19.4458 -65.572,5.44163,5.31907e-05
19.4458 -65.572,5.41169,0.002112
19.4458 -65.572,5.38175,0.000954187
19.4458 -65.572,5.35181,-5.28152e-05
19.4458 -65.572,5.32188,8.77165e-05
19.4458 -65.572,5.29194,0.00132666
19.4458 -65.572,5.262,0.00716628
19.4458 -65.572,5.23206,0.0017925
19.4458 -65.572,5.20212,5.62677e-06
19.4458 -65.572,5.17219,0.000231639
19.4458 -65.572,5.14225,0.00261391
19.4458 -65.572,5.11231,0.000291725
19.4458 -65.572,5.08237,4.53108e-05
19.4458 -65.572,5.05243,8.18682e-05
19.4458 -65.572,5.02249,1.80996e-05
19.4458 -65.572,4.99256,0.000136538
19.4458 -65.572,4.96262,4.89699e-05
19.4458 -65.572,4.93268,0.00446461
19.4458 -65.572,4.90274,0.00106039
19.4458 -65.572,4.8728,-1.17088e-05
19.4458 -65.572,4.84287,0.000139089
19.4458 -65.572,4.81293,1.13055e-05
19.4458 -65.572,4.78299,9.90918e-06
19.4458 -65.572,4.75305,-4.68327e-05
19.4458 -65.572,4.72311,8.96207e-05
19.4458 -65.572,4.69318,9.94071e-05
19.4458 -65.572,4.66324,2.6282e-06
19.4458 -65.572,4.6333,-2.50735e-05
19.4458 -65.572,4.60336,0.000433101
19.4458 -65.572,4.57342,0.000469059
19.4458 -65.572,4.54348,-3.14287e-05
19.4458 -65.572,4.51355,0.00238564
19.4458 -65.572,4.48361,0.00158629
19.4458 -65.572,4.45367,0.000698967
19.4458 -65.572,4.42373,0.000230932
19.4458 -65.572,4.39379,6.6161e-05
19.4458 -65.572,4.36386,9.12513e-05
19.4458 -65.572,4.33392,9.9296e-06
19.4458 -65.572,4.30398,0.000123093
19.4458 -65.572,4.27404,0.00300562
19.4458 -65.572,4.2441,0.000621035
19.4458 -65.572,4.21416,0.00312726
19.4458 -65.572,4.18423,0.00168185
19.4458 -65.572,4.15429,8.0749e-05
19.4458 -65.572,4.12435,0.00666389
19.4458 -65.572,4.09441,0.00176412
19.4458 -65.572,4.06447,0.0014766
19.4458 -65.572,4.03454,0.00536484
19.4458 -65.572,4.0046,0.000523835
19.4458 -65.572,3.97466,0.0020686
19.4458 -65.572,3.94472,0.00183768
19.4458 -65.572,3.91478,6.62463e-05
19.4458 -65.572,3.88484,9.94325e-05
19.4458 -65.572,3.85491,9.79297e-05
19.4458 -65.572,3.82497,0.000180831
19.4458 -65.572,3.79503,0.00398716
19.4458 -65.572,3.76509,0.00140775
19.4458 -65.572,3.73515,4.69271e-05
19.4458 -65.572,3.70522,0.00198021
19.4458 -65.572,3.67528,0.00192179
19.4458 -65.572,3.64534,0.00356585
19.4458 -65.572,3.6154,0.000168924
19.4458 -65.572,3.58546,0.000112937
19.4458 -65.572,3.55553,4.98833e-05
19.4458 -65.572,3.52559,5.24417e-05
19.4458 -65.572,3.49565,-1.31135e-05
19.4458 -65.572,3.46571,9.75345e-05
19.4458 -65.572,3.43577,0.0059357
19.4458 -65.572,3.40583,0.00217787
19.4458 -65.572,3.3759,2.82384e-05
19.4458 -65.572,3.34596,9.59863e-05
19.4458 -65.572,3.31602,0.00012614
19.4458 -65.572,3.28608,0.000701712
19.4458 -65.572,3.25614,0.00369279
19.4458 -65.572,3.22621,0.00015173
19.4458 -65.572,3.19627,4.91055e-05
19.4458 -65.572,3.16633,0.000107664
19.4458 -65.572,3.13639,0.000917288
19.4458 -65.572,3.10645,0.000480339
19.4458 -65.572,3.07651,1.64095e-05
19.4458 -65.572,3.04658,6.2622e-05
19.4458 -65.572,3.01664,-0.000764639
19.4458 -65.572,2.9867,0.124901
19.4458 -65.572,2.95676,0.56855
19.4458 -65.572,2.92682,0.419759
19.4458 -65.572,2.89689,0.216622
19.4458 -65.572,2.86695,0.0987306
19.4458 -65.572,2.83701,0.0842837
19.4458 -65.572,2.80707,0.0553783
19.4458 -65.572,2.77713,0.0275476
19.4458 -65.572,2.74719,0.0194872
19.4458 -65.572,2.71726,0.0131279
19.4458 -65.572,2.68732,0.0123512
19.4458 -65.572,2.65738,0.00694734
19.4458 -65.572,2.62744,0.00557593
19.4458 -65.572,2.5975,0.00856019
19.4458 -65.572,2.56757,0.00264511
19.4458 -65.572,2.53763,0.0018323
19.4458 -65.572,2.50769,0.0043373
19.4458 -65.572,2.47775,0.00213512
19.4458 -65.572,2.44781,0.00201977
19.4458 -65.572,2.41787,0.0014128
19.4458 -65.572,2.38794,0.00108449
19.4458 -65.572,2.358,0.00133399
19.4458 -65.572,2.32806,0.000735058
19.4458 -65.572,2.29812,0.000683352
19.4458 -65.572,2.26818,0.000647603
19.4458 -65.572,2.23825,0.000457879
19.4458 -65.572,2.20831,0.00042173
19.4458 -65.572,2.17837,0.000379341
19.4458 -65.572,2.14843,0.000278649
19.4458 -65.572,2.11849,0.00040523
19.4458 -65.572,2.08856,0.000405981
19.4458 -65.572,2.05862,0.000229606
19.4458 -65.572,2.02868,0.000246727
19.4458 -65.572,1.99874,0.000229952
19.4458 -65.572,1.9688,0.000260645
19.4458 -65.572,1.93886,0.000276177
19.4458 -65.572,1.90893,0.000117123
19.4458 -65.572,1.87899,0.000265445
19.4458 -65.572,1.84905,0.000152221
19.4458 -65.572,1.81911,0.00018667
19.4458 -65.572,1.78917,0.000302969
19.4458 -65.572,1.75924,0.000441768
19.4458 -65.572,1.7293,0.000197002
19.4458 -65.572,1.69936,0.000100728
19.4458 -65.572,1.66942,0.000108282
19.4458 -65.572,1.63948,6.2583e-05
19.4458 -65.572,1.60954,6.7724e-05
19.4458 -65.572,1.57961,8.78837e-05
19.4458 -65.572,1.54967,0.00011328
19.4458 -65.572,1.51973,3.22922e-05
19.4458 -65.572,1.48979,0.000143889
19.4458 -65.572,1.45985,9.08291e-05
19.4458 -65.572,1.42992,4.8787e-05
19.4458 -65.572,1.39998,9.15101e-05
19.4458 -65.572,1.37004,0.000104294
19.4458 -65.572,1.3401,0.000162453
19.4458 -65.572,1.31016,8.8181e-05
19.4458 -65.572,1.28022,8.63596e-05
19.4458 -65.572,1.25029,1.74629e-05
19.4458 -65.572,1.22035,8.23438e-05
19.4458 -65.572,1.19041,6.65723e-05
19.4458 -65.572,1.16047,7.0026e-05
19.4458 -65.572,1.13053,3.75377e-05
19.4458 -65.572,1.1006,6.09522e-05
19.4458 -65.572,1.07066,-2.0107e-05
