xy,z,val
-108.594 -76.3105,24.2278,2.27629e-05
-108.594 -76.3105,24.0482,9.24419e-05
-108.594 -76.3105,23.8686,2.64557e-05
-108.594 -76.3105,23.6889,3.38294e-06
-108.594 -76.3105,23.5093,8.43605e-05
-108.594 -76.3105,23.3297,0.000119298
-108.594 -76.3105,23.1501,4.69788e-05
-108.594 -76.3105,22.9704,4.82979e-05
-108.594 -76.3105,22.7908,-6.5021e-07
-108.594 -76.3105,22.6112,3.85866e-05
-108.594 -76.3105,22.4315,1.39907e-05
-108.594 -76.3105,22.2519,2.81066e-06
-108.594 -76.3105,22.0723,-3.94848e-07
-108.594 -76.3105,21.8926,1.48246e-06
-108.594 -76.3105,21.713,9.10441e-05
-108.594 -76.3105,21.5334,7.96387e-06
-108.594 -76.3105,21.3538,6.08836e-06
-108.594 -76.3105,21.1741,4.78175e-05
-108.594 -76.3105,20.9945,1.04894e-05
-108.594 -76.3105,20.8149,3.33999e-05
-108.594 -76.3105,20.6352,0.000202296
-108.594 -76.3105,20.4556,0.000281387
-108.594 -76.3105,20.276,0.000233072
-108.594 -76.3105,20.1562,0.000222431
-108.594 -76.3105,20.0964,0.000133253
-108.594 -76.3105,20.0365,7.7723e-05
-108.594 -76.3105,19.9766,5.37945e-05
-108.594 -76.3105,19.9167,-8.84385e-06
-108.594 -76.3105,19.8569,-7.7804e-06
-108.594 -76.3105,19.797,-3.26769e-06
-108.594 -76.3105,19.7371,-1.13091e-05
-108.594 -76.3105,19.6772,1.83523e-07
-108.594 -76.3105,19.6173,0.000114374
-108.594 -76.3105,19.5575,0.000353017
-108.594 -76.3105,19.4976,0.000263575
-108.594 -76.3105,19.4377,2.44149e-05
-108.594 -76.3105,19.3778,1.52365e-05
-108.594 -76.3105,19.318,2.2226e-05
-108.594 -76.3105,19.2581,1.65292e-05
-108.594 -76.3105,19.1982,-2.96173e-06
-108.594 -76.3105,19.1383,-5.09237e-06
-108.594 -76.3105,19.0785,-5.95407e-06
-108.594 -76.3105,19.0186,0.000289429
-108.594 -76.3105,18.9587,0.000317091
-108.594 -76.3105,18.8988,4.15545e-05
-108.594 -76.3105,18.839,0.000570699
-108.594 -76.3105,18.7791,0.000563919
-108.594 -76.3105,18.7192,1.93298e-05
-108.594 -76.3105,18.6593,2.50208e-05
-108.594 -76.3105,18.5995,2.2394e-05
-108.594 -76.3105,18.5396,0.000266948
-108.594 -76.3105,18.4797,0.000335843
-108.594 -76.3105,18.4198,0.000143289
-108.594 -76.3105,18.3599,8.04184e-05
-108.594 -76.3105,18.3001,2.48513e-05
-108.594 -76.3105,18.2402,1.3175e-05
-108.594 -76.3105,18.1803,4.97646e-06
-108.594 -76.3105,18.1204,0.000231502
-108.594 -76.3105,18.0606,0.000220262
-108.594 -76.3105,18.0007,5.82449e-06
-108.594 -76.3105,17.9408,2.5755e-05
-108.594 -76.3105,17.8809,0.000106501
-108.594 -76.3105,17.8211,0.000153196
-108.594 -76.3105,17.7612,7.1576e-05
-108.594 -76.3105,17.7013,2.63454e-05
-108.594 -76.3105,17.6414,1.84476e-05
-108.594 -76.3105,17.5816,8.81201e-06
-108.594 -76.3105,17.5217,1.70114e-05
-108.594 -76.3105,17.4618,7.57372e-06
-108.594 -76.3105,17.4019,2.49918e-06
-108.594 -76.3105,17.342,7.98233e-06
-108.594 -76.3105,17.2822,1.76445e-05
-108.594 -76.3105,17.2223,2.00211e-05
-108.594 -76.3105,17.1624,5.98846e-05
-108.594 -76.3105,17.1025,0.000196845
-108.594 -76.3105,17.0427,0.000174095
-108.594 -76.3105,16.9828,0.000123775
-108.594 -76.3105,16.9229,9.16089e-05
-108.594 -76.3105,16.863,-1.11072e-05
-108.594 -76.3105,16.8032,-2.13147e-05
-108.594 -76.3105,16.7433,-1.38196e-05
-108.594 -76.3105,16.6834,8.87451e-06
-108.594 -76.3105,16.6235,2.76746e-05
-108.594 -76.3105,16.5637,1.91187e-05
-108.594 -76.3105,16.5038,1.85096e-06
-108.594 -76.3105,16.4439,6.8704e-06
-108.594 -76.3105,16.384,2.66786e-05
-108.594 -76.3105,16.3242,9.795e-05
-108.594 -76.3105,16.2643,0.000440231
-108.594 -76.3105,16.2044,0.000855586
-108.594 -76.3105,16.1445,0.000513281
-108.594 -76.3105,16.0846,2.83223e-05
-108.594 -76.3105,16.0248,1.30865e-05
-108.594 -76.3105,15.9649,1.64716e-05
-108.594 -76.3105,15.905,1.46168e-05
-108.594 -76.3105,15.8451,0.000470139
-108.594 -76.3105,15.7853,0.000669007
-108.594 -76.3105,15.7254,0.00024307
-108.594 -76.3105,15.6655,5.71764e-05
-108.594 -76.3105,15.6056,3.31131e-05
-108.594 -76.3105,15.5458,0.000874909
-108.594 -76.3105,15.4859,0.000914345
-108.594 -76.3105,15.426,7.61678e-05
-108.594 -76.3105,15.3661,3.27607e-05
-108.594 -76.3105,15.3063,3.27271e-05
-108.594 -76.3105,15.2464,1.73453e-05
-108.594 -76.3105,15.1865,-7.28047e-07
-108.594 -76.3105,15.1266,2.51696e-06
-108.594 -76.3105,15.0667,0.000169307
-108.594 -76.3105,15.0069,0.00016271
-108.594 -76.3105,14.947,4.00771e-06
-108.594 -76.3105,14.8871,1.05977e-05
-108.594 -76.3105,14.8272,0.000178559
-108.594 -76.3105,14.7674,0.000483728
-108.594 -76.3105,14.7075,0.000315853
-108.594 -76.3105,14.6476,0.000479732
-108.594 -76.3105,14.5877,0.000482977
-108.594 -76.3105,14.5279,0.000289366
-108.594 -76.3105,14.468,0.000770839
-108.594 -76.3105,14.4081,0.000829798
-108.594 -76.3105,14.3482,0.00047392
-108.594 -76.3105,14.2884,0.000144225
-108.594 -76.3105,14.2285,2.08913e-05
-108.594 -76.3105,14.1686,1.20345e-05
-108.594 -76.3105,14.1087,0.000270714
-108.594 -76.3105,14.0489,0.000491644
-108.594 -76.3105,13.989,0.000286941
-108.594 -76.3105,13.9291,0.000521155
-108.594 -76.3105,13.8692,0.000459698
-108.594 -76.3105,13.8093,0.000652688
-108.594 -76.3105,13.7495,0.00069293
-108.594 -76.3105,13.6896,0.000161695
-108.594 -76.3105,13.6297,0.000208381
-108.594 -76.3105,13.5698,0.000193065
-108.594 -76.3105,13.51,0.000157459
-108.594 -76.3105,13.4501,7.10121e-05
-108.594 -76.3105,13.3902,1.31229e-05
-108.594 -76.3105,13.3303,3.13162e-06
-108.594 -76.3105,13.2705,0.00066507
-108.594 -76.3105,13.2106,0.000894303
-108.594 -76.3105,13.1507,0.000731945
-108.594 -76.3105,13.0908,0.000787788
-108.594 -76.3105,13.031,0.000346742
-108.594 -76.3105,12.9711,0.000210605
-108.594 -76.3105,12.9112,0.000171376
-108.594 -76.3105,12.8513,3.13056e-05
-108.594 -76.3105,12.7914,1.99093e-05
-108.594 -76.3105,12.7316,1.45574e-05
-108.594 -76.3105,12.6717,0.0004863
-108.594 -76.3105,12.6118,0.000504268
-108.594 -76.3105,12.5519,3.9505e-05
-108.594 -76.3105,12.4921,5.69827e-05
-108.594 -76.3105,12.4322,6.03877e-05
-108.594 -76.3105,12.3723,3.49603e-05
-108.594 -76.3105,12.3124,0.000345426
-108.594 -76.3105,12.2526,0.000345281
-108.594 -76.3105,12.1927,8.97283e-05
-108.594 -76.3105,12.1328,7.97617e-05
-108.594 -76.3105,12.0729,4.2325e-05
-108.594 -76.3105,12.0131,3.44279e-05
-108.594 -76.3105,11.9532,8.35094e-06
-108.594 -76.3105,11.8933,1.11638e-05
-108.594 -76.3105,11.8334,0.000145309
-108.594 -76.3105,11.7736,0.000730157
-108.594 -76.3105,11.7137,0.000649817
-108.594 -76.3105,11.6538,6.85321e-05
-108.594 -76.3105,11.5939,3.15734e-05
-108.594 -76.3105,11.534,2.35184e-05
-108.594 -76.3105,11.4742,-1.65571e-05
-108.594 -76.3105,11.4143,-1.57081e-05
-108.594 -76.3105,11.3544,5.2911e-06
-108.594 -76.3105,11.2945,6.46981e-05
-108.594 -76.3105,11.2347,0.000262841
-108.594 -76.3105,11.1748,0.0004035
-108.594 -76.3105,11.1149,0.000382796
-108.594 -76.3105,11.055,0.000374687
-108.594 -76.3105,10.9952,0.000203379
-108.594 -76.3105,10.9353,-4.98599e-06
-108.594 -76.3105,10.8754,0.000185662
-108.594 -76.3105,10.8155,0.00043681
-108.594 -76.3105,10.7557,0.000247333
-108.594 -76.3105,10.6958,1.42516e-05
-108.594 -76.3105,10.6359,3.65965e-05
-108.594 -76.3105,10.576,0.000122801
-108.594 -76.3105,10.5161,0.000711018
-108.594 -76.3105,10.4563,0.000644183
-108.594 -76.3105,10.3964,0.000155824
-108.594 -76.3105,10.3365,0.000170368
-108.594 -76.3105,10.2766,7.89193e-05
-108.594 -76.3105,10.2168,5.22977e-05
-108.594 -76.3105,10.1569,0.000407523
-108.594 -76.3105,10.097,0.000745249
-108.594 -76.3105,10.0371,0.000540484
-108.594 -76.3105,9.97726,0.000197289
-108.594 -76.3105,9.91738,0.0010968
-108.594 -76.3105,9.85751,0.0015777
-108.594 -76.3105,9.79763,0.000560536
-108.594 -76.3105,9.73775,0.000642757
-108.594 -76.3105,9.67788,0.00100143
-108.594 -76.3105,9.618,0.000460413
-108.594 -76.3105,9.55813,4.82026e-05
-108.594 -76.3105,9.49825,3.37688e-05
-108.594 -76.3105,9.43837,0.000176191
-108.594 -76.3105,9.3785,0.000604967
-108.594 -76.3105,9.31862,0.000542836
-108.594 -76.3105,9.25874,0.000462015
-108.594 -76.3105,9.19887,0.00146407
-108.594 -76.3105,9.13899,0.001298
-108.594 -76.3105,9.07912,0.000938037
-108.594 -76.3105,9.01924,0.00182742
-108.594 -76.3105,8.95936,0.00128476
-108.594 -76.3105,8.89949,0.000640851
-108.594 -76.3105,8.83961,0.000937512
-108.594 -76.3105,8.77973,0.00137411
-108.594 -76.3105,8.71986,0.0018395
-108.594 -76.3105,8.65998,0.00102785
-108.594 -76.3105,8.60011,0.00039188
-108.594 -76.3105,8.54023,0.0015116
-108.594 -76.3105,8.48035,0.00273431
-108.594 -76.3105,8.42048,0.00165055
-108.594 -76.3105,8.3606,0.000138982
-108.594 -76.3105,8.30072,0.00131842
-108.594 -76.3105,8.24085,0.00222064
-108.594 -76.3105,8.19594,0.00188464
-108.594 -76.3105,8.166,0.000159683
-108.594 -76.3105,8.13606,4.46797e-05
-108.594 -76.3105,8.10613,-3.65699e-05
-108.594 -76.3105,8.07619,5.19579e-05
-108.594 -76.3105,8.04625,-2.14496e-05
-108.594 -76.3105,8.01631,-1.32225e-05
-108.594 -76.3105,7.98637,0.000473712
-108.594 -76.3105,7.95643,0.00547807
-108.594 -76.3105,7.9265,0.00262902
-108.594 -76.3105,7.89656,0.00495906
-108.594 -76.3105,7.86662,0.003039
-108.594 -76.3105,7.83668,0.00543169
-108.594 -76.3105,7.80674,0.00678301
-108.594 -76.3105,7.77681,0.00787282
-108.594 -76.3105,7.74687,0.00130034
-108.594 -76.3105,7.71693,0.00270085
-108.594 -76.3105,7.68699,0.00228282
-108.594 -76.3105,7.65705,0.00031831
-108.594 -76.3105,7.62711,0.00273037
-108.594 -76.3105,7.59718,0.0111299
-108.594 -76.3105,7.56724,0.0277222
-108.594 -76.3105,7.5373,0.00636518
-108.594 -76.3105,7.50736,0.00818864
-108.594 -76.3105,7.47742,0.00285416
-108.594 -76.3105,7.44749,0.00187428
-108.594 -76.3105,7.41755,0.00126775
-108.594 -76.3105,7.38761,0.00662212
-108.594 -76.3105,7.35767,0.00860165
-108.594 -76.3105,7.32773,0.00911049
-108.594 -76.3105,7.2978,0.00645602
-108.594 -76.3105,7.26786,0.00118002
-108.594 -76.3105,7.23792,0.00249132
-108.594 -76.3105,7.20798,0.0014749
-108.594 -76.3105,7.17804,0.000954366
-108.594 -76.3105,7.1481,0.000518445
-108.594 -76.3105,7.11817,0.00135113
-108.594 -76.3105,7.08823,0.000438657
-108.594 -76.3105,7.05829,0.000129317
-108.594 -76.3105,7.02835,0.00264285
-108.594 -76.3105,6.99841,0.0016497
-108.594 -76.3105,6.96848,0.00172724
-108.594 -76.3105,6.93854,0.00440412
-108.594 -76.3105,6.9086,0.0058541
-108.594 -76.3105,6.87866,0.00495316
-108.594 -76.3105,6.84872,0.00560304
-108.594 -76.3105,6.81878,0.0120683
-108.594 -76.3105,6.78885,0.00177529
-108.594 -76.3105,6.75891,0.00400535
-108.594 -76.3105,6.72897,0.00377816
-108.594 -76.3105,6.69903,0.008786
-108.594 -76.3105,6.66909,0.00541109
-108.594 -76.3105,6.63916,0.00198564
-108.594 -76.3105,6.60922,0.00328825
-108.594 -76.3105,6.57928,0.00170355
-108.594 -76.3105,6.54934,0.00416733
-108.594 -76.3105,6.5194,0.00281751
-108.594 -76.3105,6.48946,0.00119544
-108.594 -76.3105,6.45953,0.000572946
-108.594 -76.3105,6.42959,0.00585614
-108.594 -76.3105,6.39965,0.00671802
-108.594 -76.3105,6.36971,0.000885597
-108.594 -76.3105,6.33977,0.000219512
-108.594 -76.3105,6.30984,0.00429415
-108.594 -76.3105,6.2799,0.00864795
-108.594 -76.3105,6.24996,0.00834225
-108.594 -76.3105,6.22002,0.00344926
-108.594 -76.3105,6.19008,0.00229371
-108.594 -76.3105,6.16014,0.00256258
-108.594 -76.3105,6.13021,0.00333897
-108.594 -76.3105,6.10027,0.0117723
-108.594 -76.3105,6.07033,0.00928527
-108.594 -76.3105,6.04039,0.00558244
-108.594 -76.3105,6.01045,0.00635757
-108.594 -76.3105,5.98052,0.00903619
-108.594 -76.3105,5.95058,0.00620908
-108.594 -76.3105,5.92064,0.0143249
-108.594 -76.3105,5.8907,0.00607739
-108.594 -76.3105,5.86076,0.000767781
-108.594 -76.3105,5.83083,0.00255657
-108.594 -76.3105,5.80089,0.000610327
-108.594 -76.3105,5.77095,0.00165731
-108.594 -76.3105,5.74101,0.0103537
-108.594 -76.3105,5.71107,0.00858395
-108.594 -76.3105,5.68113,0.010919
-108.594 -76.3105,5.6512,0.00806491
-108.594 -76.3105,5.62126,0.00222364
-108.594 -76.3105,5.59132,0.00436897
-108.594 -76.3105,5.56138,0.0073362
-108.594 -76.3105,5.53144,0.00305155
-108.594 -76.3105,5.50151,0.00272038
-108.594 -76.3105,5.47157,0.00154469
-108.594 -76.3105,5.44163,0.00474312
-108.594 -76.3105,5.41169,0.00319642
-108.594 -76.3105,5.38175,0.000748783
-108.594 -76.3105,5.35181,0.00044198
-108.594 -76.3105,5.32188,0.00140756
-108.594 -76.3105,5.29194,0.00470831
-108.594 -76.3105,5.262,0.00288684
-108.594 -76.3105,5.23206,0.0102972
-108.594 -76.3105,5.20212,0.00805184
-108.594 -76.3105,5.17219,0.00292215
-108.594 -76.3105,5.14225,0.000786074
-108.594 -76.3105,5.11231,0.000443232
-108.594 -76.3105,5.08237,0.00246415
-108.594 -76.3105,5.05243,0.00623919
-108.594 -76.3105,5.02249,0.0066077
-108.594 -76.3105,4.99256,0.00201827
-108.594 -76.3105,4.96262,0.00187526
-108.594 -76.3105,4.93268,0.000145971
-108.594 -76.3105,4.90274,0.00154242
-108.594 -76.3105,4.8728,0.0030268
-108.594 -76.3105,4.84287,0.00159489
-108.594 -76.3105,4.81293,0.000786304
-108.594 -76.3105,4.78299,0.00120192
-108.594 -76.3105,4.75305,0.00424762
-108.594 -76.3105,4.72311,0.012198
-108.594 -76.3105,4.69318,0.000853077
-108.594 -76.3105,4.66324,0.00274748
-108.594 -76.3105,4.6333,0.00561176
-108.594 -76.3105,4.60336,0.00364301
-108.594 -76.3105,4.57342,0.00340746
-108.594 -76.3105,4.54348,0.00688641
-108.594 -76.3105,4.51355,0.00520268
-108.594 -76.3105,4.48361,0.00382463
-108.594 -76.3105,4.45367,0.000585687
-108.594 -76.3105,4.42373,0.000922772
-108.594 -76.3105,4.39379,0.0022613
-108.594 -76.3105,4.36386,0.000254091
-108.594 -76.3105,4.33392,0.00780567
-108.594 -76.3105,4.30398,0.00423895
-108.594 -76.3105,4.27404,0.00419609
-108.594 -76.3105,4.2441,0.00245128
-108.594 -76.3105,4.21416,0.00440292
-108.594 -76.3105,4.18423,0.00540043
-108.594 -76.3105,4.15429,0.00435499
-108.594 -76.3105,4.12435,0.00702273
-108.594 -76.3105,4.09441,0.00947578
-108.594 -76.3105,4.06447,0.0157801
-108.594 -76.3105,4.03454,0.00328825
-108.594 -76.3105,4.0046,0.000571642
-108.594 -76.3105,3.97466,0.00603996
-108.594 -76.3105,3.94472,0.010198
-108.594 -76.3105,3.91478,0.00197331
-108.594 -76.3105,3.88484,0.00348644
-108.594 -76.3105,3.85491,0.0012917
-108.594 -76.3105,3.82497,0.00895128
-108.594 -76.3105,3.79503,0.00235855
-108.594 -76.3105,3.76509,0.00314831
-108.594 -76.3105,3.73515,0.00202566
-108.594 -76.3105,3.70522,0.000234421
-108.594 -76.3105,3.67528,0.000305221
-108.594 -76.3105,3.64534,0.00159663
-108.594 -76.3105,3.6154,0.00292275
-108.594 -76.3105,3.58546,0.00176214
-108.594 -76.3105,3.55553,0.00970092
-108.594 -76.3105,3.52559,0.00400179
-108.594 -76.3105,3.49565,0.0137513
-108.594 -76.3105,3.46571,0.0183925
-108.594 -76.3105,3.43577,0.00989941
-108.594 -76.3105,3.40583,0.0105186
-108.594 -76.3105,3.3759,0.00818048
-108.594 -76.3105,3.34596,0.00375012
-108.594 -76.3105,3.31602,0.0104292
-108.594 -76.3105,3.28608,0.00377099
-108.594 -76.3105,3.25614,0.00106209
-108.594 -76.3105,3.22621,0.000285877
-108.594 -76.3105,3.19627,0.000280425
-108.594 -76.3105,3.16633,0.00463548
-108.594 -76.3105,3.13639,0.012785
-108.594 -76.3105,3.10645,0.00666851
-108.594 -76.3105,3.07651,0.00382009
-108.594 -76.3105,3.04658,0.0116247
-108.594 -76.3105,3.01664,0.00913396
-108.594 -76.3105,2.9867,0.00134125
-108.594 -76.3105,2.95676,0.000351001
-108.594 -76.3105,2.92682,0.00115176
-108.594 -76.3105,2.89689,0.00396562
-108.594 -76.3105,2.86695,0.00838865
-108.594 -76.3105,2.83701,0.00326694
-108.594 -76.3105,2.80707,0.000290774
-108.594 -76.3105,2.77713,0.00030733
-108.594 -76.3105,2.74719,0.00110045
-108.594 -76.3105,2.71726,0.00212485
-108.594 -76.3105,2.68732,9.31361e-05
-108.594 -76.3105,2.65738,0.000209587
-108.594 -76.3105,2.62744,0.000128746
-108.594 -76.3105,2.5975,0.000153924
-108.594 -76.3105,2.56757,7.74386e-05
-108.594 -76.3105,2.53763,1.83792e-05
-108.594 -76.3105,2.50769,0.000115112
-108.594 -76.3105,2.47775,0.000100156
-108.594 -76.3105,2.44781,0.00160337
-108.594 -76.3105,2.41787,0.00244428
-108.594 -76.3105,2.38794,-3.71884e-05
-108.594 -76.3105,2.358,0.000117891
-108.594 -76.3105,2.32806,9.6151e-05
-108.594 -76.3105,2.29812,7.92858e-05
-108.594 -76.3105,2.26818,0.00497217
-108.594 -76.3105,2.23825,0.00137805
-108.594 -76.3105,2.20831,0.000125458
-108.594 -76.3105,2.17837,0.000161782
-108.594 -76.3105,2.14843,0.000195277
-108.594 -76.3105,2.11849,-3.16023e-05
-108.594 -76.3105,2.08856,0.00011415
-108.594 -76.3105,2.05862,4.24677e-05
-108.594 -76.3105,2.02868,3.02607e-05
-108.594 -76.3105,1.99874,5.38663e-05
-108.594 -76.3105,1.9688,0.00190436
-108.594 -76.3105,1.93886,0.00306776
-108.594 -76.3105,1.90893,0.00149133
-108.594 -76.3105,1.87899,0.00199211
-108.594 -76.3105,1.84905,0.0113639
-108.594 -76.3105,1.81911,0.0243008
-108.594 -76.3105,1.78917,0.0112949
-108.594 -76.3105,1.75924,0.0214944
-108.594 -76.3105,1.7293,0.00963639
-108.594 -76.3105,1.69936,0.00414348
-108.594 -76.3105,1.66942,0.0171703
-108.594 -76.3105,1.63948,0.0201976
-108.594 -76.3105,1.60954,0.0155368
-108.594 -76.3105,1.57961,0.0113079
-108.594 -76.3105,1.54967,0.00567802
-108.594 -76.3105,1.51973,0.00311912
-108.594 -76.3105,1.48979,0.0033667
-108.594 -76.3105,1.45985,0.00724614
-108.594 -76.3105,1.42992,0.00251902
-108.594 -76.3105,1.39998,0.000450392
-108.594 -76.3105,1.37004,0.000316487
-108.594 -76.3105,1.3401,0.000317744
-108.594 -76.3105,1.31016,0.000213666
-108.594 -76.3105,1.28022,0.000301445
-108.594 -76.3105,1.25029,0.00268131
-108.594 -76.3105,1.22035,0.000406446
-108.594 -76.3105,1.19041,0.000486218
-108.594 -76.3105,1.16047,0.000169895
-108.594 -76.3105,1.13053,0.000117505
-108.594 -76.3105,1.1006,8.24115e-05
-108.594 -76.3105,1.07066,6.33738e-05
-108.594 -76.3105,1.04072,0.000104561
-108.594 -76.3105,1.01078,1.56817e-05
-108.594 -76.3105,0.980843,0.000130898
-108.594 -76.3105,0.950905,3.12635e-05
-108.594 -76.3105,0.920967,0.000244966
-108.594 -76.3105,0.891029,0.00177195
-108.594 -76.3105,0.861091,0.000135019
-108.594 -76.3105,0.831152,3.4906e-05
-108.594 -76.3105,0.801214,2.9325e-05
-108.594 -76.3105,0.771276,-2.58701e-06
-108.594 -76.3105,0.741338,-1.69041e-05
-108.594 -76.3105,0.7114,5.06785e-05
-108.594 -76.3105,0.681462,3.9369e-05
-108.594 -76.3105,0.651523,3.20152e-05
-108.594 -76.3105,0.621585,3.62165e-05
-108.594 -76.3105,0.591647,-4.97689e-05
-108.594 -76.3105,0.561709,7.13614e-05
-108.594 -76.3105,0.531771,2.99142e-05
-108.594 -76.3105,0.501833,-1.74952e-05
-108.594 -76.3105,0.471894,4.61906e-05
-108.594 -76.3105,0.441956,4.40701e-05
-108.594 -76.3105,0.412018,-3.33237e-06
-108.594 -76.3105,0.38208,2.05951e-05
-108.594 -76.3105,0.352142,-7.17974e-05
-108.594 -76.3105,0.322204,5.12087e-05
-108.594 -76.3105,0.292266,-3.81153e-05
-108.594 -76.3105,0.262327,-1.25562e-05
-108.594 -76.3105,0.232389,-5.9003e-05
-108.594 -76.3105,0.202451,-4.16851e-06
-108.594 -76.3105,0.172513,8.74584e-05
-108.594 -76.3105,0.142575,7.20911e-05
-108.594 -76.3105,0.112637,7.49364e-05
-108.594 -76.3105,0.0826984,-4.65034e-05
-108.594 -76.3105,0.0527602,1.58481e-05
-108.594 -76.3105,0.0228221,2.14518e-05
-108.594 -76.3105,-0.0071161,-3.8598e-05
-108.594 -76.3105,-0.0370543,2.07e-05
-108.594 -76.3105,-0.0669924,-2.33664e-05
-108.594 -76.3105,-0.0969306,1.25014e-05
-108.594 -76.3105,-0.126869,-1.9693e-05
-108.594 -76.3105,-0.156807,8.77214e-05
-108.594 -76.3105,-0.186745,-5.52376e-05
-108.594 -76.3105,-0.216683,2.79365e-05
-108.594 -76.3105,-0.246621,-5.2114e-05
-108.594 -76.3105,-0.27656,7.39167e-06
-108.594 -76.3105,-0.306498,1.60982e-05
-108.594 -76.3105,-0.336436,-1.30802e-05
-108.594 -76.3105,-0.366374,0.00012038
-108.594 -76.3105,-0.396312,-8.88306e-06
-108.594 -76.3105,-0.42625,-3.14289e-05
-108.594 -76.3105,-0.456188,-8.64348e-05
-108.594 -76.3105,-0.620848,2.80164e-05
-108.594 -76.3105,-0.92023,3.68872e-05
-108.594 -76.3105,-1.21961,7.94976e-06
-108.594 -76.3105,-1.51899,-6.1513e-06
-108.594 -76.3105,-1.81837,1.27567e-05
-109.36 -76.069,39.4963,-5.8356e-06
-109.36 -76.069,39.1969,-3.73106e-06
-109.36 -76.069,38.8975,-6.9783e-07
-109.36 -76.069,38.5981,4.03462e-06
-109.36 -76.069,38.2988,-1.63686e-06
-109.36 -76.069,37.9994,2.26249e-06
-109.36 -76.069,37.7,-7.04894e-07
-109.36 -76.069,37.4006,-4.25659e-06
-109.36 -76.069,37.1012,1.52233e-05
-109.36 -76.069,36.8019,5.35706e-06
-109.36 -76.069,36.5025,1.76517e-07
-109.36 -76.069,36.2031,-6.257e-07
-109.36 -76.069,35.9037,4.16859e-06
-109.36 -76.069,35.6043,1.03092e-05
-109.36 -76.069,35.3049,4.60686e-06
-109.36 -76.069,35.0056,4.7534e-05
-109.36 -76.069,34.7062,9.58582e-06
-109.36 -76.069,34.4068,-3.8514e-06
-109.36 -76.069,34.1074,-3.25749e-07
-109.36 -76.069,33.808,-1.88971e-06
-109.36 -76.069,33.5087,-4.82659e-06
-109.36 -76.069,33.2093,1.25942e-06
-109.36 -76.069,32.9099,1.13904e-06
-109.36 -76.069,32.6105,1.66848e-05
-109.36 -76.069,32.3111,2.04556e-05
-109.36 -76.069,32.0117,1.30204e-05
-109.36 -76.069,31.7124,3.2115e-05
-109.36 -76.069,31.413,2.34707e-05
-109.36 -76.069,31.1136,4.46442e-05
-109.36 -76.069,30.8142,4.58365e-05
-109.36 -76.069,30.5148,5.98935e-06
-109.36 -76.069,30.2155,1.83757e-05
-109.36 -76.069,29.976,0.000135007
-109.36 -76.069,29.7963,1.63181e-05
-109.36 -76.069,29.6167,-1.22106e-05
-109.36 -76.069,29.4371,2.89593e-06
-109.36 -76.069,29.2574,1.1357e-05
-109.36 -76.069,29.0778,-1.00549e-07
-109.36 -76.069,28.8982,2.65274e-06
-109.36 -76.069,28.7185,-1.56979e-05
-109.36 -76.069,28.5389,-4.13111e-06
-109.36 -76.069,28.3593,-7.49064e-06
-109.36 -76.069,28.1797,-1.06918e-06
-109.36 -76.069,28.0,6.1639e-06
-109.36 -76.069,27.8204,-1.72385e-06
-109.36 -76.069,27.6408,-1.09837e-05
-109.36 -76.069,27.4611,8.47571e-05
-109.36 -76.069,27.2815,3.69634e-05
-109.36 -76.069,27.1019,4.53635e-06
-109.36 -76.069,26.9223,6.86085e-05
-109.36 -76.069,26.7426,-2.30979e-07
-109.36 -76.069,26.563,-3.549e-06
-109.36 -76.069,26.3834,5.19359e-06
-109.36 -76.069,26.2037,1.0961e-05
-109.36 -76.069,26.0241,1.98302e-06
-109.36 -76.069,25.8445,0.000133283
-109.36 -76.069,25.6649,0.000179159
-109.36 -76.069,25.4852,5.67233e-05
-109.36 -76.069,25.3056,3.7144e-06
-109.36 -76.069,25.126,2.74906e-05
-109.36 -76.069,24.9463,-4.03461e-06
-109.36 -76.069,24.7667,0.000106168
-109.36 -76.069,24.5871,2.17969e-05
-109.36 -76.069,24.4075,7.94534e-06
-109.36 -76.069,24.2278,6.37295e-05
-109.36 -76.069,24.0482,7.73536e-06
-109.36 -76.069,23.8686,1.96342e-05
-109.36 -76.069,23.6889,0.000117454
-109.36 -76.069,23.5093,0.00017729
-109.36 -76.069,23.3297,0.000145611
-109.36 -76.069,23.1501,2.45508e-05
-109.36 -76.069,22.9704,-2.73085e-06
-109.36 -76.069,22.7908,-1.85897e-06
-109.36 -76.069,22.6112,0.000128716
